% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1070077, Thu Aug 29 15:19:32 2024
35 350 -0.20753711444676737 -0.043734708139951076 0.05877260786300097 0.2184642360447341 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
36 360 -0.20805990047074377 -0.041995145958968944 0.058751360468929384 0.21614295129707523 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
37 370 -0.1951383819075062 -0.03817194001786831 0.055367556454450004 0.2163180389571673 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
38 380 -0.19143790090016818 -0.04110759316539163 0.05329676444872433 0.22126117293451172 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
39 390 -0.19726460622848602 -0.04024259071445947 0.04829838941934731 0.22384373316178366 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
40 400 -0.1961908711439716 -0.03822636430928772 0.04925573416225139 0.22133639256185086 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
41 410 -0.2111351512667197 -0.03775244674019009 0.050642748263392295 0.23455808161748407 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
42 420 -0.2047783010517213 -0.041791079303992715 0.05387546874270625 0.22521929069973287 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
43 430 -0.19570091333042647 -0.04076454450127246 0.05004924615581817 0.21896554744941865 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
44 440 -0.18993923461974105 -0.04190679762394569 0.054334426035139494 0.22060714198069659 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
45 450 -0.18593407529981845 -0.04906698620686331 0.048644504313630585 0.20321155882320877 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
46 460 -0.18397735944037752 -0.05127043820258258 0.05396488184370071 0.21094529125267925 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
47 470 -0.1762394589522719 -0.048918086143077154 0.0536396431774002 0.20744576195799466 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
48 480 -0.1832572828973423 -0.053898593428794855 0.05229209653595841 0.21404170253625002 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
49 490 -0.1842569332498452 -0.055470700511783544 0.061222039961366645 0.21520115530660627 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
50 500 -0.17595720501409362 -0.05276621217116682 0.06297776154568047 0.20655416035163504 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
51 510 -0.18352224087809957 -0.04566335157869049 0.0650416882670202 0.2069200231289996 0.7819838592109092 0.8087120159471854 0.8275488463449246 0.8436303434783706 0.8920370797284428 0.9181819403527955 0.9390109307426324 0.9713191403991497 0.9910783616768545 1.0118581633299089 1.031824688154722 1.0413840488766783 1.059530329016377 1.0874606245767249 1.107057208365191 1.170461697439622 1.3483243971733556
52 520 -0.17933691573243402 -0.042974330941095484 0.06284207799243512 0.2085772398991209 0.7659480427285295 0.7880112032243713 0.7929330077990668 0.8333901887566388 0.8550739478499506 0.9092402242116959 0.9443967622561172 0.956231890977581 0.9783620929512168 1.0150740760106252 1.024619429917343 1.0370737993425416 1.0678223223411614 1.148719757734759 1.1704603131699414 1.20699320689824 1.3059095359546193
