% # columns="iteration, evaluation, void, void, void, xmean", seed=1070077, Thu Aug 29 15:19:32 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
57 570 0 0 0 62.63250953882063 16.96616934865049 13.155229566975871 64.91433425511912 6.800024257991379 -0.15530642938556882 100.65711446531219 9.776267389917221 31.81514373694954 25.431585871219834 31.509304298904446 7.0200532634449635 47.753916528831994 103.1680781885891 0.7144683774607791 -51.618700984889784 49.87616063327297
58 580 0 0 0 62.56124565245327 15.765925193517614 12.783124942579198 64.73113656516271 6.9960530605472355 -0.3477396727552997 99.74036949124229 10.25727616736538 30.545631061278325 24.92866377835721 31.39529277332956 6.1077989636073395 47.70319775176727 103.20652491658728 0.5079032529255825 -51.567232743416824 49.67456849253471
59 590 0 0 0 62.161781979852975 15.61416419467194 13.074124714642 64.71372152361714 7.2339543279734295 -0.259943423319059 100.08270351958122 10.050998238474797 29.855322596547307 24.060023395471426 30.34320182329299 5.549013684998053 47.83719186164377 105.87610358644038 0.3551885571970339 -50.68884941848613 49.58798005937093
60 600 0 0 0 61.8821746297734 15.365010043376735 12.093220367695498 64.46374111869312 8.008348929977496 0.03708855307882425 100.30044705997727 9.981082303357304 29.576465024353396 24.444059814738168 30.906805487812576 6.221887920123913 46.78032348572428 106.30183409568646 -0.0859506887453323 -49.600736878472496 49.86558132596036
61 610 0 0 0 60.81610283723518 14.773792480328902 12.980837961299365 65.54003306951029 7.972688922318045 -0.07318162550224508 100.68365772738957 9.448161079964494 29.773203404873158 24.782092301984093 30.469627212840418 6.403357191078089 47.185762517650076 105.98417029698561 -0.13164146035744378 -50.21592327840083 49.967280929989926
62 620 0 0 0 61.331152104123234 14.288885032038749 12.523551230853313 65.32650723637019 8.455571468077704 0.6108474344004737 100.10497098782986 9.681903259537286 30.110857064584014 25.2483004739545 30.850280424382753 5.893929196916132 46.796175305637846 106.65357873989677 -0.683911110774257 -50.384813378256254 49.67684595523242
63 630 0 0 0 60.93166485140396 14.396650263498339 13.105955594050744 65.23490898652439 9.185030051990042 1.5888641911539543 100.08647735379309 10.0050578984739 30.3433933957297 25.077755380563083 30.649474390091203 6.110977757349859 47.13339452154854 106.10099938787748 -0.7383002114659113 -51.21232715394534 49.96452076998699
64 640 0 0 0 60.909895343929605 14.141141279835159 13.60196761531066 65.04948175717992 8.11361920517467 1.679247654619448 100.09833870331168 9.915283035214753 30.089714048448972 23.808905655797282 29.953668955679625 5.781042656428564 47.83765686458283 105.50171029644672 -0.6850654165198274 -50.35919837643968 49.839939721132225
65 650 0 0 0 61.07662803843952 13.769191851330707 13.95870303611826 64.93465006114614 7.268569097867193 1.327268753782695 99.6128153345994 10.220641732245843 29.800644506216642 23.906965508381045 30.27401968015034 6.062668703448725 47.517570100334275 105.92782514091432 -0.6188681091477245 -49.93908969563893 49.99897134545307
66 660 0 0 0 60.519093837489876 13.636315149424043 14.699965936070463 65.2907606307132 7.415624951486579 1.0947404073247269 100.01061104934456 9.902400369617366 29.782767010272842 24.744108758741003 30.42460974103533 4.951954172263177 47.554089142277 106.26686160026541 -0.5271121720127483 -50.30926658967459 49.869872938927074
