% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1070077, Thu Aug 29 15:19:32 2024
50 500 1.3359006061007923 1.3561400380417972 0.6644870177358002 0.6644870177358002 0.7060363193138374 0.7583719106192384 0.7828316392496888 0.7980258651791576 0.8466748405585562 0.8657455658785866 0.8875876903647502 0.9163293696181198 0.9409536653284993 0.9525885069276901 1.005043922493651 1.0176364929187456 1.084739520123755 1.163678535518752 1.2338030117207983 1.3561400380417972
51 510 1.2490743413098861 1.3505965103612867 0.6672942583878585 0.6672942583878585 0.6889870558137606 0.7498082127882958 0.77753354143508 0.7987388056760083 0.844472829273396 0.8680139424429313 0.8887658533862273 0.9178412998203634 0.936586630519335 0.9561636712807758 0.998965222777886 1.018583431549912 1.0933157955786128 1.1592448675546698 1.2340589937016058 1.3505965103612867
52 520 1.201762747170308 1.3435458641420657 0.6609687132429309 0.6609687132429309 0.6873065171063717 0.7477707103078258 0.7776616054488341 0.7964707797854182 0.8396479534773869 0.8673779544370142 0.8862318548817633 0.9159889361409111 0.9387683173046503 0.9448749899647865 0.9982817908350643 1.0020204314846044 1.1035431990418207 1.1449635832517617 1.2233369956932851 1.3435458641420657
53 530 1.1653207794756264 1.3535325800804179 0.6590345113270201 0.6590345113270201 0.6808350687667746 0.7448083462826566 0.7782017254153218 0.7939780307680411 0.8371837968080187 0.8609122025220444 0.8745739862952177 0.9103551634974295 0.9347341103311432 0.9458763786887692 0.9870247276294676 1.0022152684978345 1.1047923416424044 1.1494448033944467 1.2278354487023222 1.3535325800804179
54 540 1.164702811626101 1.34568702126197 0.6568059374413027 0.6568059374413027 0.6779071608764871 0.7419619222276439 0.7765096190208252 0.7816439302147649 0.8364825457161541 0.8508025698562911 0.8700493071403032 0.9031752048003726 0.9322198419953709 0.9457184868958053 0.9850913919754537 1.004277469927514 1.1071877638927834 1.150417562734785 1.2352057020185856 1.34568702126197
55 550 1.1495538537442611 1.3505546488958224 0.6529733220547722 0.6529733220547722 0.6716138739323654 0.7384197763653587 0.7724245730219255 0.7746923525603946 0.8422447316630517 0.8472838291057099 0.8777828252603285 0.8967751760445694 0.9265090008250326 0.9405481623196008 0.9772686082009481 1.0150274970243678 1.0961924242498056 1.1482994895692775 1.253460140229984 1.3505546488958224
56 560 1.1472148515009772 1.354510288994049 0.6596915467516253 0.6596915467516253 0.6701868891389254 0.7416550498678272 0.7716989096477396 0.7724499310377236 0.8362208182328724 0.8455471139571428 0.8631612431069241 0.8908846559100779 0.9188361858493359 0.9468479777399129 0.966659133941194 1.0143885285115615 1.0947824990928396 1.1453208930136354 1.2542484514123329 1.354510288994049
57 570 1.1641946472025753 1.332044370398886 0.6565071268085226 0.6565071268085226 0.6660077096609238 0.7440936775918237 0.7725236928922123 0.7928558664251525 0.8296737099786248 0.8503794373319264 0.857294635987189 0.8903516425570213 0.9061533213611362 0.9410210543594906 0.9715269230302198 1.0127467263256629 1.0879831876373345 1.1512226419274456 1.2586606600921797 1.332044370398886
58 580 1.1431243300628258 1.3151063442205417 0.6548284996186843 0.6548284996186843 0.6627285438823561 0.7382639873855461 0.7731902842938515 0.8003158673554636 0.8255776360888871 0.8477656600442589 0.8586882894820561 0.8927840796525993 0.9068818694838332 0.9408033859854543 0.9585945878070027 1.0074029119590606 1.0856269216773835 1.156771963478435 1.2820353578136499 1.3151063442205417
59 590 1.1376565219749908 1.3049966836814548 0.6455728108162778 0.6455728108162778 0.663554873352177 0.7280649951563958 0.7720095386055252 0.8005743605662735 0.8281368946101157 0.8465787269065804 0.8620627270798418 0.882198907445145 0.8963306195181109 0.9431434422405167 0.9639294778703962 1.0171105628124604 1.0863645611469939 1.1531908300788973 1.2767307099144376 1.3049966836814548
