% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1070077, Thu Aug 29 15:19:32 2024, <python>{}</python>
21 210 2.0157603064120115 0 0 2.07053899903085 1.9639290506939204 1.9063871893947024 1.9433616778371352 1.9652681532115086 1.9226220791312278 2.0507327511901896 1.8239616750787657 2.021633232608834 1.9055673839501106 1.945138605845157 2.13562137520672 2.066968061931106 2.0469205104685844 1.8808306343671708 2.0920904043991038 1.9228094983946882
22 220 2.002871548443093 0 0 2.0849994708321438 1.945791068668336 1.901875512194869 1.9418068257049905 1.9536163363978605 1.9087611830658298 2.0363636908832183 1.8078405438757588 2.0092491730062583 1.8928823661116931 1.9165532327046324 2.1165433239735254 2.041435041381277 2.027960948236409 1.850298103602088 2.064733035299304 1.8922039124176793
23 230 1.965065582380708 0 0 2.037734634699912 1.897019294676741 1.8648881513661577 1.9042595655177754 1.9057407793984646 1.867402915710461 1.9878669731913023 1.7705454611932223 1.972135257340777 1.8719931979480335 1.8667414343722786 2.0655791894726683 1.9858935253574266 2.0114382433550264 1.811935561668669 2.022605180385569 1.8342587587536952
24 240 1.9383465069322372 0 0 2.0045214822525326 1.8762828089686534 1.8253095655829306 1.8779588113694772 1.868158812749726 1.8522301574699582 1.9854563196920274 1.7370955672815833 1.956700772353339 1.8346821691275679 1.8381792675205926 2.043444892985319 1.989504698271719 2.0005502565294786 1.7749372997019177 2.0040497760380154 1.7565975700227248
25 250 1.8699258452130654 0 0 1.9217935657827414 1.8058346031114587 1.7656661151358286 1.8067740988484207 1.7872548941158366 1.7768093282409825 1.940682343943351 1.6534148994483995 1.869140614492462 1.780724245994808 1.7618169564115074 1.96443999098308 1.9339979640474936 1.929223824912359 1.703188267111806 1.9338129793342187 1.6828209019463114
26 260 1.8256557273453085 0 0 1.8505835174706458 1.7626445599977048 1.7287948573583245 1.7557267639839689 1.7574180155976158 1.730104795181529 1.895869321395251 1.6111098431217328 1.854348707452355 1.7372915994766651 1.721868781809458 1.9137705568814836 1.898191017511863 1.8552589406143911 1.6229514539241434 1.8765663967556285 1.6369755380586875
27 270 1.8251366847169046 0 0 1.8275387381953287 1.750821177553297 1.7226093292179008 1.7410101367438906 1.7716768485037193 1.7398868343890639 1.8979648762625665 1.6073064936892267 1.843577761966345 1.7232289140658614 1.7343783930994108 1.9022621287859776 1.9226914242361388 1.8624631182730367 1.6179154831716553 1.8630477192698829 1.6298164119163197
28 280 1.8759996804130186 0 0 1.8788949773760841 1.8207934007220596 1.7959826365003622 1.7877065752666947 1.8655489416015425 1.7920072220210388 1.9437268127061025 1.647181079571406 1.8915794144784592 1.7807528944395445 1.7948360756171058 1.9384675305494614 1.9959720435587733 1.9230212434706961 1.661083968448092 1.9143516284897408 1.6406715364981264
29 290 1.8119789131750825 0 0 1.786333510527489 1.7545679408155934 1.7392375530575108 1.717454741410888 1.811669169914346 1.72209145609994 1.8798464313097243 1.588686088363132 1.8159942762397634 1.7418194552363822 1.7268523525925137 1.8674422881807942 1.936812040566503 1.856795052112128 1.5914432421014344 1.8282177523032461 1.5792898192456952
30 300 1.8608336264281433 0 0 1.8277408810846363 1.80761201997261 1.8096466465658965 1.753353303771191 1.8673200610279956 1.7691400046333434 1.9431603445790422 1.6128586264292346 1.8522358168736968 1.7986263663320396 1.7739542680679352 1.9258378118848556 1.989779613130641 1.9499895711558968 1.652302000756073 1.8524087084412753 1.6143310394813977
