% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1070077, Thu Aug 29 15:19:32 2024
42 420 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
43 430 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
44 440 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
45 450 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
46 460 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
47 470 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
48 480 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
49 490 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
50 500 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
51 510 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
